1.53203492548061E+018,0.5819756389
1.53203492549715E+018,0.5821797252
1.5320349255136E+018,0.5830756426
1.5320349255307E+018,0.582836628
1.53203492554803E+018,0.5826463699
1.53203492556543E+018,0.5831254125
1.53203492558237E+018,0.5832824111
1.53203492559868E+018,0.5836097598
1.53203492561459E+018,0.583507061
1.53203492563143E+018,0.5834065676
1.53203492564889E+018,0.5835873485
1.53203492566482E+018,0.5837618709
1.53203492568213E+018,0.583841145
1.53203492569755E+018,0.5837455392
1.53203492571441E+018,0.5835412741
1.53203492573021E+018,0.5840775371
1.53203492574796E+018,0.5834223032
1.53203492576446E+018,0.5836462379
1.53203492578131E+018,0.5837376118
1.5320349257994E+018,0.5834669471
1.53203492581541E+018,0.5834819078
1.53203492583158E+018,0.5834406614
1.53203492584703E+018,0.583332479
1.53203492586591E+018,0.5832683444
1.5320349258818E+018,0.583286047
1.53203492589822E+018,0.5837905407
1.53203492591445E+018,0.5841124654
1.53203492593112E+018,0.5834442973
1.53203492594718E+018,0.5839403868
1.53203492596354E+018,0.5840089917
1.53203492598065E+018,0.5837445855
1.53203492599873E+018,0.584415257
1.5320349260143E+018,0.584222436
1.53203492603108E+018,0.5845459104
1.532034926048E+018,0.5846084952
1.53203492606565E+018,0.5843408704
1.53203492608151E+018,0.5846526623
1.5320349260971E+018,0.5846251845
1.5320349261141E+018,0.5846810341
1.5320349261306E+018,0.5848107934
1.53203492614751E+018,0.5855695605
1.53203492616528E+018,0.5849176645
1.53203492618206E+018,0.5859220028
1.53203492619735E+018,0.5856410265
1.53203492621412E+018,0.586324513
1.53203492623052E+018,0.5862928033
1.53203492624904E+018,0.5863232017
1.53203492626438E+018,0.5859729052
1.5320349262822E+018,0.5864902139
1.53203492629819E+018,0.586625278
1.53203492631498E+018,0.5866798759
1.53203492633136E+018,0.5868409872
1.53203492634713E+018,0.5871369839
1.5320349263652E+018,0.5871376991
1.53203492638102E+018,0.5867604613
1.53203492639725E+018,0.5872220993
1.5320349264144E+018,0.5872400999
1.53203492643225E+018,0.5875315666
1.53203492644765E+018,0.5881074071
1.53203492646442E+018,0.5881756544
1.5320349264818E+018,0.5882977247
1.53203492649917E+018,0.5883136392
1.53203492651407E+018,0.5885459185
1.53203492653228E+018,0.5883342624
1.53203492654721E+018,0.5884973407
1.53203492656469E+018,0.5881996155
1.53203492658242E+018,0.5870232582
1.53203492659839E+018,0.5884664059
1.532034926615E+018,0.5883227587
1.53203492663091E+018,0.5881373286
1.53203492664748E+018,0.5886541009
1.53203492666445E+018,0.5892356038
1.53203492668147E+018,0.5893896222
1.53203492669806E+018,0.5898084641
1.53203492671399E+018,0.5891869068
1.53203492673144E+018,0.5887952447
1.5320349267475E+018,0.5886346102
1.53203492676476E+018,0.5890603662
1.53203492678209E+018,0.5885384679
1.53203492679907E+018,0.587891221
1.53203492681453E+018,0.5885580778
1.53203492683198E+018,0.5885115862
1.53203492684886E+018,0.5885776877
1.53203492686482E+018,0.5884823203
1.53203492688164E+018,0.5887156129
1.53203492689746E+018,0.5884453654
1.53203492691585E+018,0.5883779526
1.53203492693186E+018,0.5885041356
1.53203492694946E+018,0.5883526802
1.53203492696546E+018,0.588594079
1.53203492698173E+018,0.5887707472
1.53203492699747E+018,0.5885928869
1.53203492701497E+018,0.5889524817
1.53203492703228E+018,0.5888034105
1.53203492704904E+018,0.5883334875
1.5320349270644E+018,0.5885261297
1.53203492708122E+018,0.5891164541
1.53203492709767E+018,0.5891712308
1.53203492711428E+018,0.5888995528
1.53203492713159E+018,0.588537693
1.53203492715009E+018,0.5884497166
1.53203492716489E+018,0.5894396901
1.53203492718028E+018,0.5880320668
1.53203492719932E+018,0.5887003541
1.53203492721522E+018,0.5891891122
1.53203492723105E+018,0.5905289054
1.53203492724865E+018,0.5897642374
1.53203492726409E+018,0.5903856158
1.53203492728127E+018,0.5898298621
1.53203492729806E+018,0.5900332928
1.53203492731719E+018,0.5916977525
1.53203492733199E+018,0.5905985832
1.53203492734832E+018,0.5887286663
1.53203492736477E+018,0.5897966623
1.53203492738191E+018,0.5899597406
1.53203492740092E+018,0.5882560611
1.53203492741487E+018,0.5899850726
1.53203492743103E+018,0.5898954868
1.53203492744799E+018,0.5893834233
1.53203492746412E+018,0.5897984505
1.53203492748186E+018,0.5895517468
1.53203492749862E+018,0.5892683268
1.53203492751465E+018,0.5892032385
1.53203492753142E+018,0.5896275043
1.5320349275475E+018,0.5895721316
1.53203492756523E+018,0.5883904099
1.53203492758165E+018,0.5885599256
1.53203492759759E+018,0.5885774493
1.53203492761508E+018,0.5892571211
1.53203492763124E+018,0.5893599987
1.53203492764806E+018,0.589441061
1.53203492766547E+018,0.5899071097
1.53203492768102E+018,0.5899848342
1.53203492769881E+018,0.5900253654
1.53203492771494E+018,0.5900827646
1.53203492773161E+018,0.5899463296
1.53203492774789E+018,0.5895721912
1.53203492776554E+018,0.5888591409
1.53203492778159E+018,0.5885532498
1.53203492779961E+018,0.5889693499
1.53203492781488E+018,0.5889464021
1.53203492783287E+018,0.5900082588
1.53203492784754E+018,0.5900604725
1.53203492786512E+018,0.5911118984
1.53203492788076E+018,0.5916473269
1.53203492789727E+018,0.5894193053
1.53203492791532E+018,0.5894441605
1.53203492793093E+018,0.5892611146
1.53203492794817E+018,0.5895180702
1.53203492796526E+018,0.5914831162
1.53203492798132E+018,0.5910590887
1.53203492799829E+018,0.592335701
1.53203492801567E+018,0.5905998349
1.53203492803138E+018,0.5908323526
1.53203492804742E+018,0.5904840827
1.53203492806472E+018,0.5904251933
1.53203492808139E+018,0.590195179
1.53203492809808E+018,0.5896412134
1.53203492811474E+018,0.5899350047
1.53203492813076E+018,0.5900289416
1.53203492814787E+018,0.588971436
1.53203492816471E+018,0.5888225436
1.53203492818232E+018,0.5888785124
1.53203492819888E+018,0.5884270072
1.53203492821615E+018,0.5874453783
1.53203492823209E+018,0.5892281532
1.53203492824878E+018,0.5914026499
1.53203492826437E+018,0.5910113454
1.53203492828178E+018,0.5931566358
1.53203492829751E+018,0.5929501653
1.53203492831331E+018,0.5926123858
1.53203492833131E+018,0.5919350386
1.53203492834718E+018,0.592202723
1.53203492836492E+018,0.5919755101
1.53203492838202E+018,0.5919722915
1.53203492839802E+018,0.5923907757
1.5320349284146E+018,0.5930080414
1.53203492843122E+018,0.5930277109
1.53203492844832E+018,0.5929524899
1.53203492846531E+018,0.5927046537
1.53203492848097E+018,0.5924451351
1.53203492849809E+018,0.5916600227
1.53203492851448E+018,0.5916314721
1.53203492853242E+018,0.5910579562
1.53203492854822E+018,0.5915406942
1.53203492856656E+018,0.5909159184
1.5320349285815E+018,0.5910021663
1.53203492859804E+018,0.5912194252
1.53203492861506E+018,0.5908831954
1.53203492863064E+018,0.5912691951
1.53203492864727E+018,0.5910180807
1.53203492866391E+018,0.591123879
1.53203492868179E+018,0.5909093022
1.53203492869875E+018,0.5905142426
1.53203492871381E+018,0.5909283161
1.53203492873135E+018,0.5902973413
1.53203492874729E+018,0.5905868411
1.53203492876498E+018,0.5910804272
1.5320349287808E+018,0.5907362103
1.5320349287979E+018,0.5910724998
1.53203492881409E+018,0.5906283259
1.53203492883105E+018,0.5909176469
1.53203492884788E+018,0.5916755795
1.53203492886518E+018,0.5917306542
1.53203492888214E+018,0.5921267271
1.53203492889815E+018,0.5919924378
1.53203492891541E+018,0.5923064947
1.53203492893344E+018,0.5924569368
1.53203492894938E+018,0.5936958194
1.53203492896435E+018,0.593324244
1.53203492898204E+018,0.5934566259
1.53203492899762E+018,0.5937402844
1.53203492901606E+018,0.5934197307
1.53203492903151E+018,0.5931118727
1.53203492904929E+018,0.5940959454
1.53203492906639E+018,0.5934887528
1.53203492908273E+018,0.5924060941
1.5320349290991E+018,0.5928262472
1.53203492911513E+018,0.5921035409
1.53203492913341E+018,0.5917640328
1.53203492914732E+018,0.5918953419
1.53203492916368E+018,0.5921034813
1.53203492918062E+018,0.5921636224
1.53203492919835E+018,0.5920989513
1.53203492921544E+018,0.5928068757
1.53203492923151E+018,0.5934493542
1.53203492924883E+018,0.5929682255
1.53203492926345E+018,0.5933304429
1.53203492928124E+018,0.5935011506
1.53203492929942E+018,0.5939500928
1.53203492931534E+018,0.5941258669
1.53203492933226E+018,0.5946611762
1.53203492934796E+018,0.5941390395
1.53203492936553E+018,0.594645381
1.53203492938111E+018,0.5947241187
1.53203492939811E+018,0.5944649577
1.53203492941494E+018,0.5945411921
1.53203492943066E+018,0.5947055221
1.53203492944792E+018,0.5948047638
1.53203492946457E+018,0.5947037339
1.53203492948163E+018,0.5948007703
1.53203492949816E+018,0.5942998528
1.53203492951453E+018,0.5937787294
1.5320349295323E+018,0.594045341
1.53203492954752E+018,0.5936959982
1.5320349295659E+018,0.5938975811
1.53203492958219E+018,0.5944545269
1.5320349295984E+018,0.5951802731
1.53203492961477E+018,0.5945934653
1.5320349296307E+018,0.5949189067
1.53203492964736E+018,0.5945191979
1.53203492966449E+018,0.5943467617
1.53203492968188E+018,0.5941901803
1.53203492969741E+018,0.5946793556
1.53203492971505E+018,0.5941471457
1.53203492973073E+018,0.5942255855
1.53203492974655E+018,0.5941892266
1.53203492976369E+018,0.5941101313
1.53203492978083E+018,0.5943820477
1.53203492979785E+018,0.5937716365
1.53203492981505E+018,0.5937823057
1.53203492983077E+018,0.5946246982
1.53203492984867E+018,0.5953029394
1.53203492986603E+018,0.5948111415
1.5320349298814E+018,0.594686389
1.53203492989741E+018,0.5942504406
1.53203492991429E+018,0.5937533379
1.53203492993183E+018,0.5936114788
1.53203492994906E+018,0.5931997895
1.53203492996532E+018,0.5941035151
1.53203492998173E+018,0.5936791897
1.53203492999813E+018,0.5931992531
1.53203493001507E+018,0.5939982533
1.5320349300308E+018,0.5935928226
1.53203493004784E+018,0.5937511325
1.53203493006611E+018,0.5936753154
1.53203493008274E+018,0.5936852098
1.53203493009779E+018,0.5942649841
1.53203493011528E+018,0.5943366289
1.53203493013179E+018,0.5949960351
1.53203493014839E+018,0.5952094793
1.53203493016573E+018,0.5951222181
1.532034930181E+018,0.5956099629
1.53203493019754E+018,0.5957399607
1.53203493021395E+018,0.5956603885
1.53203493023132E+018,0.5967073441
1.53203493024828E+018,0.5967313647
1.53203493026423E+018,0.5981812477
1.5320349302812E+018,0.5978034735
1.53203493029834E+018,0.5977625847
1.53203493031435E+018,0.5976703167
1.53203493033193E+018,0.5979923606
1.53203493034812E+018,0.5980644226
1.53203493036887E+018,0.5984694958
1.53203493038153E+018,0.5985082984
1.53203493039791E+018,0.5984640718
1.53203493041527E+018,0.5986184478
1.53203493043183E+018,0.5986192822
1.53203493044828E+018,0.5988109112
1.53203493046508E+018,0.5984235406
1.5320349304818E+018,0.5981491208
1.53203493049757E+018,0.5980019569
1.53203493051477E+018,0.5976989865
1.53203493053194E+018,0.5972936749
1.53203493054852E+018,0.5974609256
1.53203493056436E+018,0.5970709324
1.53203493058052E+018,0.5967091322
1.53203493059797E+018,0.5973326564
1.53203493061416E+018,0.5969087482
1.53203493063104E+018,0.5972036123
1.53203493064851E+018,0.5973867178
1.53203493066443E+018,0.5970113873
1.53203493068186E+018,0.5973225832
1.53203493069807E+018,0.5971921086
1.53203493071496E+018,0.5973216295
1.53203493073119E+018,0.5971854925
1.53203493074849E+018,0.5976009965
1.53203493076616E+018,0.59774822
1.53203493078016E+018,0.5974332094
1.53203493079817E+018,0.5975722671
1.53203493081455E+018,0.5976805091
1.53203493083081E+018,0.5972714424
1.53203493084782E+018,0.5969068408
1.53203493086391E+018,0.5966975689
1.53203493088151E+018,0.5964787602
1.53203493089723E+018,0.5966032147
1.53203493091507E+018,0.5973015428
1.53203493093229E+018,0.596958518
1.53203493094737E+018,0.596881628
1.53203493096421E+018,0.5970925689
1.53203493098136E+018,0.5967387557
1.53203493099844E+018,0.5968210697
1.53203493101419E+018,0.5964865685
1.53203493103142E+018,0.5965470672
1.53203493104772E+018,0.5967493653
1.53203493106553E+018,0.5966985226
1.53203493108073E+018,0.5971465707
1.53203493109736E+018,0.5971063972
1.53203493111449E+018,0.5973665118
1.53203493113132E+018,0.5974125862
1.53203493114708E+018,0.5976907611
1.53203493116426E+018,0.5980497599
1.53203493118116E+018,0.5983706117
1.53203493119856E+018,0.5981106758
1.5320349312142E+018,0.5979637504
1.53203493123135E+018,0.597964704
1.53203493124804E+018,0.5976018906
1.53203493126548E+018,0.5977470279
1.53203493128204E+018,0.5979540348
1.53203493129782E+018,0.5978290439
1.5320349313144E+018,0.5981991291
1.53203493133163E+018,0.5988661051
1.53203493134818E+018,0.5984823108
1.53203493136399E+018,0.5987362862
1.53203493138062E+018,0.5985159278
1.53203493139868E+018,0.5986557603
1.53203493141402E+018,0.5985565782
1.53203493143128E+018,0.5986075401
1.53203493144698E+018,0.5986189842
1.53203493146504E+018,0.5988026857
1.53203493148224E+018,0.5983304977
1.53203493149774E+018,0.5984953046
1.53203493151457E+018,0.5985251665
1.53203493153027E+018,0.5986801982
1.53203493154967E+018,0.5983378291
1.53203493156428E+018,0.5987810493
1.53203493158113E+018,0.5982121229
1.53203493160132E+018,0.5986987948
1.53203493161553E+018,0.5987829566
1.53203493163159E+018,0.5985062122
1.5320349316496E+018,0.5984136462
1.53203493166446E+018,0.5986863375
1.53203493168274E+018,0.5989328027
1.53203493169794E+018,0.5986062288
1.53203493171612E+018,0.599106729
1.53203493173133E+018,0.5995305181
1.53203493174851E+018,0.5995979309
1.5320349317653E+018,0.599973917
1.53203493178159E+018,0.59977597
1.53203493180074E+018,0.5995594859
1.53203493181533E+018,0.5992506146
1.5320349318316E+018,0.599196732
1.5320349318505E+018,0.59949857
1.53203493186488E+018,0.5996149182
1.53203493188243E+018,0.5998049974
1.5320349318997E+018,0.5997669101
1.53203493191527E+018,0.6011198163
1.53203493193146E+018,0.6001168489
1.5320349319474E+018,0.5996960998
1.53203493196419E+018,0.5997772217
1.53203493198211E+018,0.5998350382
1.53203493199924E+018,0.5997127891
1.53203493201563E+018,0.6003237963
1.5320349320326E+018,0.6004869938
1.53203493204785E+018,0.6009185314
1.53203493206635E+018,0.6009083986
1.5320349320832E+018,0.600887537
1.53203493210033E+018,0.6009322405
1.53203493211489E+018,0.6012375355
1.53203493213146E+018,0.6010398269
1.53203493214769E+018,0.6012436152
1.53203493216535E+018,0.6016320586
1.53203493218274E+018,0.6016680002
1.5320349321989E+018,0.6014326811
1.53203493221514E+018,0.6018922329
1.53203493223396E+018,0.6016418934
1.53203493224818E+018,0.6012819409
1.53203493226421E+018,0.6015470028
1.53203493228332E+018,0.6013274193
1.53203493229813E+018,0.6017125845
1.53203493231445E+018,0.6007403135
1.53203493233147E+018,0.6009988785
1.53203493234759E+018,0.6008598804
1.53203493236599E+018,0.6010992527
1.53203493238221E+018,0.6007307768
1.5320349323998E+018,0.600927949
1.53203493241457E+018,0.6015132666
1.53203493243104E+018,0.6018038392
1.53203493244898E+018,0.6014934182
1.53203493246582E+018,0.6014556885
1.53203493248132E+018,0.6011999249
1.53203493249752E+018,0.6011875272
1.53203493251593E+018,0.6015548706
1.53203493253219E+018,0.6014657617
1.53203493255012E+018,0.6015975475
1.53203493256518E+018,0.6019495726
1.53203493258421E+018,0.6022052169
1.53203493259808E+018,0.6018886566
1.53203493261568E+018,0.6025232673
1.5320349326321E+018,0.6024883986
1.53203493264826E+018,0.6022291183
1.53203493266431E+018,0.6021975279
1.53203493268317E+018,0.6019228697
1.53203493270273E+018,0.6022729874
1.53203493271511E+018,0.6019831896
1.5320349327322E+018,0.6019797921
1.53203493274806E+018,0.6024858952
1.53203493276499E+018,0.6026579738
1.53203493278445E+018,0.6032555103
1.53203493279789E+018,0.6033890843
1.53203493281445E+018,0.6033765078
1.53203493283394E+018,0.603295505
1.53203493284736E+018,0.6032727957
1.53203493286872E+018,0.6024571657
1.53203493288174E+018,0.6022584438
1.53203493289821E+018,0.6025011539
1.53203493291393E+018,0.6028087735
1.53203493293525E+018,0.6029296517
1.53203493294764E+018,0.6027176976
1.53203493296733E+018,0.6025785208
1.53203493298222E+018,0.6028935313
1.53203493300071E+018,0.602966845
1.53203493301736E+018,0.6026811004
1.53203493303239E+018,0.6028330922
1.53203493304902E+018,0.6024718285
1.53203493306819E+018,0.6028997302
1.53203493308214E+018,0.6029433608
1.53203493309985E+018,0.6028693914
1.53203493311539E+018,0.6029855609
1.53203493313434E+018,0.6031426191
1.53203493315021E+018,0.6033816934
1.5320349331646E+018,0.6029931307
1.53203493318115E+018,0.602707684
1.53203493319984E+018,0.6028980613
1.53203493321509E+018,0.6026514769
1.53203493323203E+018,0.6023570895
1.53203493324988E+018,0.6024801135
1.53203493326766E+018,0.6026502848
1.53203493328154E+018,0.6025418639
1.53203493330167E+018,0.6024902463
1.53203493331592E+018,0.6024753451
1.53203493333192E+018,0.6025133133
1.53203493335003E+018,0.6026801467
1.53203493336773E+018,0.6029623151
1.53203493338207E+018,0.6026637554
1.53203493340093E+018,0.6027615666
1.53203493341611E+018,0.6033617258
1.53203493343118E+018,0.6033932567
1.5320349334513E+018,0.6035833359
1.53203493346859E+018,0.6031454206
1.53203493348219E+018,0.6033392549
1.53203493350249E+018,0.6028283238
1.53203493351672E+018,0.6027064323
1.53203493353138E+018,0.6032069921
1.5320349335495E+018,0.6027303338
1.53203493356492E+018,0.6033164263
1.53203493358109E+018,0.6030480862
1.53203493360077E+018,0.602817893
1.53203493361458E+018,0.6029447317
1.53203493363494E+018,0.6031571627
1.53203493365011E+018,0.6031913161
1.53203493366791E+018,0.6033379436
1.53203493368415E+018,0.6032685041
1.53203493370075E+018,0.6032580137
1.53203493371735E+018,0.6030887365
1.53203493373494E+018,0.6031184196
1.53203493375055E+018,0.6027013659
1.53203493376664E+018,0.6030122638
1.53203493378399E+018,0.6030558944
1.53203493380089E+018,0.6032924056
1.53203493381692E+018,0.6028974056
1.53203493383365E+018,0.6029807329
1.53203493385073E+018,0.6028761864
1.53203493386675E+018,0.6031227112
1.53203493388329E+018,0.6022899747
1.53203493390035E+018,0.6028826833
1.53203493391505E+018,0.6027786732
1.53203493393449E+018,0.6021747589
1.5320349339529E+018,0.6019348502
1.53203493396528E+018,0.602006197
1.53203493398277E+018,0.6011924744
1.53203493400259E+018,0.6018317938
1.53203493401598E+018,0.6020341516
1.53203493403278E+018,0.6019949913
1.53203493405115E+018,0.6022907496
1.53203493406797E+018,0.6023623943
1.53203493408575E+018,0.6030018926
1.53203493410046E+018,0.6016022563
1.53203493411702E+018,0.6021199226
1.53203493413147E+018,0.6023498774
1.53203493415047E+018,0.6023771167
1.53203493416613E+018,0.6026197672
1.53203493418333E+018,0.6023515463
1.53203493419991E+018,0.6023475528
1.53203493421628E+018,0.6029549241
1.53203493423397E+018,0.6029517055
1.53203493424997E+018,0.6030486226
1.53203493426658E+018,0.6032482386
1.53203493428394E+018,0.6041504741
1.53203493430075E+018,0.6029129624
1.53203493431819E+018,0.6034080982
1.53203493433434E+018,0.6030051708
1.53203493435033E+018,0.6024625897
1.53203493436661E+018,0.6035982966
1.53203493438327E+018,0.6017454863
1.53203493440069E+018,0.6026791334
1.53203493441809E+018,0.6028054953
1.53203493443345E+018,0.6042876244
1.53203493444944E+018,0.6045476198
1.53203493446651E+018,0.603831768
1.53203493448341E+018,0.6039167643
1.53203493450061E+018,0.6049099565
1.53203493451845E+018,0.6045139432
1.53203493453619E+018,0.6035138369
1.53203493455009E+018,0.6033629179
1.53203493456921E+018,0.6039658785
1.53203493458214E+018,0.6037865877
1.53203493460083E+018,0.6037375331
1.53203493461693E+018,0.6036752462
1.53203493463343E+018,0.6041101813
1.53203493464994E+018,0.6039618254
1.53203493466708E+018,0.6052606702
1.5320349346848E+018,0.6049984694
1.53203493470139E+018,0.6052875519
1.53203493471854E+018,0.6067897677
1.53203493473379E+018,0.6079553962
1.53203493475059E+018,0.6078727245
1.53203493476772E+018,0.6066711545
1.53203493478349E+018,0.606087625
1.53203493480268E+018,0.607100606
1.53203493481546E+018,0.6060912609
1.53203493483242E+018,0.6057158709
1.53203493484992E+018,0.6056993604
1.53203493486777E+018,0.6058632135
1.532034934882E+018,0.6065542102
1.53203493490084E+018,0.6057856083
1.53203493491728E+018,0.6064710617
1.53203493493351E+018,0.6072108746
1.53203493494999E+018,0.6056408286
1.5320349349661E+018,0.6070532203
1.53203493498333E+018,0.6072509885
1.53203493500088E+018,0.6061637998
1.53203493501741E+018,0.6065599918
1.53203493503374E+018,0.6070241332
1.53203493504989E+018,0.607488513
1.53203493506755E+018,0.6085699201
1.53203493508387E+018,0.6081550717
1.53203493510198E+018,0.6103827953
1.53203493511769E+018,0.6085953712
1.5320349351348E+018,0.6109105945
1.53203493514968E+018,0.6097442508
1.53203493516667E+018,0.6087229848
1.53203493518373E+018,0.608784318
1.53203493520171E+018,0.608682394
1.53203493521716E+018,0.6091221571
1.53203493523527E+018,0.6100380421
1.53203493524995E+018,0.609182477
1.53203493526712E+018,0.6102377176
1.53203493528394E+018,0.6090830565
1.53203493530051E+018,0.6081055403
1.53203493531666E+018,0.6081929803
1.53203493533262E+018,0.6087015867
1.53203493535155E+018,0.6063334346
1.53203493536771E+018,0.6053706408
1.53203493538293E+018,0.6077235341
1.53203493539997E+018,0.6075901389
1.53203493541643E+018,0.6072158813
1.53203493543354E+018,0.6080409884
1.53203493544897E+018,0.6080861092
1.53203493546681E+018,0.606893301
1.53203493548348E+018,0.6085280776
1.53203493550013E+018,0.6082584262
1.53203493551699E+018,0.6081226468
1.53203493553368E+018,0.6071903706
1.53203493555092E+018,0.6090449691
1.53203493556721E+018,0.6095095873
1.53203493558458E+018,0.6093721986
1.53203493560086E+018,0.6090735197
1.53203493561833E+018,0.6070772409
1.53203493563428E+018,0.6059715748
1.53203493565086E+018,0.6057335734
1.53203493566694E+018,0.6071203351
1.53203493568365E+018,0.6067527533
1.53203493570025E+018,0.6066995263
1.53203493571734E+018,0.6079955101
1.53203493573405E+018,0.6081777811
1.53203493575097E+018,0.6081616879
1.53203493576709E+018,0.6081420183
1.53203493578311E+018,0.6085730791
1.53203493580103E+018,0.6101551056
1.53203493581693E+018,0.6084381342
1.53203493583429E+018,0.6079286337
1.53203493585052E+018,0.6087591648
1.5320349358659E+018,0.6092652082
1.53203493588336E+018,0.6089826226
1.53203493590086E+018,0.609903872
1.53203493591703E+018,0.6080471277
1.53203493593202E+018,0.6086557508
1.53203493595045E+018,0.6088895202
1.53203493596613E+018,0.6082384586
1.53203493598347E+018,0.6084086895
1.53203493600007E+018,0.6082049608
1.53203493601698E+018,0.6062046885
1.53203493603275E+018,0.6086271405
1.53203493604962E+018,0.6086539626
1.53203493606605E+018,0.6089757085
1.53203493608432E+018,0.6090199351
1.53203493610083E+018,0.6115043759
1.53203493611775E+018,0.6110477448
1.53203493613507E+018,0.6111869216
1.53203493615029E+018,0.6108771563
1.53203493616766E+018,0.611499846
1.53203493618422E+018,0.6118307114
1.53203493620059E+018,0.6123490334
1.5320349362177E+018,0.6109675169
1.53203493623463E+018,0.6106039286
1.53203493625145E+018,0.61203444
1.53203493626802E+018,0.6130928993
1.53203493628405E+018,0.6129716039
1.53203493630071E+018,0.6118319035
1.53203493631618E+018,0.6119080782
1.53203493633451E+018,0.611757338
1.5320349363501E+018,0.6127249599
1.53203493636651E+018,0.6119158864
1.53203493638268E+018,0.6117050648
1.53203493639986E+018,0.6121925712
1.53203493641669E+018,0.6121625304
1.53203493643484E+018,0.6125974059
1.53203493645108E+018,0.612842679
1.53203493646746E+018,0.613266468
1.53203493648427E+018,0.6128389239
1.53203493650112E+018,0.6127753258
1.53203493651825E+018,0.6135617495
1.53203493653463E+018,0.6137117743
1.53203493655208E+018,0.6137527823
1.53203493656696E+018,0.6133925915
1.53203493658458E+018,0.6140654683
1.53203493660039E+018,0.6142306328
1.53203493661652E+018,0.6149583459
1.53203493663335E+018,0.6110011935
1.53203493664966E+018,0.6132100224
1.53203493666691E+018,0.6136416793
1.53203493668212E+018,0.6141117215
1.53203493669891E+018,0.6135885119
1.53203493671686E+018,0.6135174632
1.53203493673388E+018,0.6136437655
1.5320349367504E+018,0.613378942
1.53203493676717E+018,0.6129834056
1.53203493678424E+018,0.6130046248
1.53203493680053E+018,0.6135781407
1.53203493681624E+018,0.6135371923
1.5320349368324E+018,0.6131996512
1.53203493684933E+018,0.6128377914
1.53203493686719E+018,0.6125074625
1.53203493688409E+018,0.6125836968
1.53203493690002E+018,0.6123299599
1.53203493691666E+018,0.6129169464
1.53203493693328E+018,0.6144311428
1.53203493694929E+018,0.6137574315
1.53203493696603E+018,0.6136039495
1.53203493698442E+018,0.6148945093
